prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,000000100,000001000,000010000,000100000,001000000,010000000,100000000,000000001,000000010
0.8073660461184643,0.06311923282534626,0.03225612779717346,0.913364174397721,0.9826866030477688,0.16521258613094625,0.792010247556684,0.39628203302747844,0.3834112159297094,0.24211518998718462,0.2250964989485904,0.8302244641133705,0.24777697428591106,0.671495854090628,0.8528783224547815,0.24857948678800768,0.7804852898254573,0.8315591406337298,0.40046367185140364,0.7813068523074794,0.38306540252920285,0.6819706032928051,0.5449651409703017,0.681555852075145,0.04352000961240521,0.4269530348367352,0.9967782971344037,0.7018067891538776,0.8498119621786753,0.9497899747787202,0.12165614999699914,0.8849655174170682,0.05981678955965153,0.3817935813765767,0.5921883455493604,0.8389570414340906,1347,3949,281,2733,364,1246.0,11.0,7.0,62.0
0.7290645282114716,0.3280170601280039,0.11567420052801036,0.26817283937247016,0.15743975242052144,0.4098965061335348,0.7953912790725963,0.15925951889882994,0.3883607514230174,0.034828046824438075,0.0919625624209065,0.6441119488624849,0.04322243774920986,0.8015283780448849,0.21867446815285319,0.9685955068740333,0.48474634381392856,0.28608865248944504,0.8779784828357703,0.8265661979016367,0.7157354615736148,0.01798502068072838,0.020955326919007478,0.13915815528539488,0.2641510024135064,0.5489149386245741,0.9593604480906136,0.0652807518343419,0.8484815493253903,0.528245018804474,0.6381366404665924,0.5070454409561342,0.8179004990974345,0.09819139650805075,0.7888075435171034,0.5797538194348868,1558,1111,5480,1210,306,34.0,0.0,121.0,180.0
0.7344935593006988,0.8903468094596165,0.5679782479469091,0.38462628840947055,0.6353787307080567,0.8122115424420757,0.44329020479760495,0.9023870582520829,0.5099542808736084,0.7714521506789764,0.35654388538903214,0.4400413688110796,0.179633140397225,0.24643350048303103,0.21684290718324273,0.47820955313062274,0.17306276182679547,0.5782691627942744,0.9419630710747198,0.1369473008318014,0.7504359026786642,0.19727952851644182,0.009823445604718484,0.8736388947203767,0.8446415365331268,0.12381721795428724,0.5689348246251741,0.49129340010844413,0.9806594919933057,0.9983950338545238,0.5412768255794854,0.2547172214022958,0.20976549906597386,0.9163212085741361,0.4112662985982404,0.3413809749857749,164,948,2476,3238,2802,154.0,36.0,3.0,179.0
0.4164527306785476,0.6007587570362736,0.23450890228659405,0.8941589354730488,0.22264853654040262,0.45940214146972036,0.552206545416701,0.9657134926124108,0.7470779314629186,0.29920138309493927,0.041304040587330726,0.983619793054669,0.032902435426838794,0.06734894881525777,0.6630310677519852,0.32336871106925524,0.5936953633509762,0.5900538110957945,0.041264454619279634,0.4421778072048659,0.2940466093271591,0.5096520473410016,0.9424145492575189,0.968869596884589,0.34471135104997797,0.4600702623642682,0.6589040920902814,0.6086035024485915,0.8281444307715214,0.05292680139289119,0.40398328831910635,0.9656115189949656,0.8974539584751222,0.1661234354834401,0.6633841702030931,0.06456174694328076,3580,793,1924,922,2266,86.0,8.0,142.0,279.0
0.9800147002401188,0.07537199240495851,0.8412490511535554,0.4973292137548381,0.8767942271815764,0.7798043261367557,0.02173132523513388,0.9791333775620245,0.9670712879321206,0.5668522825633902,0.44660026469784986,0.8742769516693207,0.7840444064559653,0.9708979686476255,0.9072140086348628,0.9717543311386363,0.8289932042882509,0.6960701652782731,0.9981889152266977,0.15300176198870807,0.6920930031691097,0.9192665524279496,0.32060229465757184,0.4187273876723494,0.5830285945244799,0.7434471240962749,0.0075830464602627545,0.2326012076533639,0.11580789983730688,0.3667271779386254,0.950053131571702,0.35537068780923775,0.38874704052665476,0.5495757445733497,0.8012403886354502,0.6846740063879846,2,256,1551,1049,6366,775.0,1.0,0.0,0.0
0.493940909398787,0.5083187678051058,0.9673419295278014,0.7265803648162313,0.40007716139010063,0.6500276662403132,0.5313623143439198,0.5756656577242796,0.827790554542663,0.7015919842581186,0.559411825900004,0.7941985954397052,0.8013388563245234,0.08488457248297032,0.7446580222099455,0.7080140516304826,0.6064939008562112,0.5162411251022172,0.6058533462746403,0.5294958817696488,0.024791444715184907,0.12953202153458565,0.7986656219859127,0.6737418415381838,0.2554188911777563,0.9816210713385316,0.3035804123964658,0.9173488373384993,0.5160262819582472,0.1622473347557557,0.35994536091242035,0.9800242955503997,0.4507034242986103,0.08109350491559952,0.04030060852092976,0.1545652677950532,115,1685,1491,3623,2523,302.0,24.0,0.0,237.0
0.5711044004331981,0.38176131099789656,0.626865455629358,0.8931153504913286,0.9771242324106162,0.8163911468298021,0.9403572378915698,0.367070411069652,0.33533332436247476,0.9486483749071218,0.4294582256014179,0.9487028993027067,0.2362174141641986,0.29473581723111864,0.8807711571383263,0.8242306318554664,0.8659615460276775,0.28961976885889296,0.5325840237410336,0.7785156080954477,0.6021506234320051,0.5678274755490582,0.03124530175828555,0.32453874030453056,0.3508566891792003,0.7410973969268569,0.36184658416890036,0.7626640831472936,0.5756692966776218,0.15789735096644886,0.8358428140310972,0.2525249917112148,0.8477183635155934,0.20887088196412362,0.17036770580524319,0.5490605345496808,595,696,4261,938,2974,199.0,222.0,0.0,115.0
0.53649504327614,0.7851732936381342,0.45299165035360023,0.3395088072341216,0.13815643044952164,0.1238603621216895,0.42051530087887057,0.23310479175815935,0.5875616729418774,0.03464722339591819,0.7488510309714923,0.28571744585662195,0.552003782137569,0.05077694776850317,0.2899522736157977,0.2607699651261195,0.22478613892218502,0.9974501047994738,0.6513514419809283,0.13064053292324596,0.09101322869888717,0.9888918563298253,0.4163548427240905,0.8141705274244877,0.6018133213976334,0.45630065160179456,0.5474741402550918,0.796860792379554,0.6122902891574219,0.928315703635826,0.37718060836015355,0.34728275631579597,0.5104560566115041,0.14731786861454677,0.7595444313186971,0.40322237634286673,2766,657,1437,2801,1340,208.0,65.0,167.0,559.0
0.602727243278462,0.3507863863977513,0.11323210506949066,0.5236711786068342,0.6590345748011601,0.9833497801008565,0.593990647936331,0.6082732517240371,0.5845787224779746,0.32716550326245875,0.48200548468091964,0.47926297032679344,0.1692938774495113,0.3031976092271219,0.6713312221221941,0.4469582927069935,0.10284327629971424,0.8530829045543835,0.8694036987065371,0.06831711566376364,0.4831051553181177,0.2744281363087737,0.24065306840832323,0.11891820375795514,0.7861674902806348,0.28217486449289253,0.8462866438105417,0.20846226883552943,0.6154767088535922,0.6442009900764787,0.2372928714242919,0.7010090868853127,0.2133134146217457,0.42110109790005124,0.6096923681092591,0.007182918453380482,1062,1559,2100,4788,227,145.0,28.0,6.0,85.0
0.5482328155251333,0.3986692810536844,0.3585755319660008,0.20575350301565476,0.8537248731874926,0.8919253586898159,0.21778330553740988,0.863012719069796,0.7188464312358702,0.5342209812740731,0.019306589232915616,0.564272688722247,0.6100899205247228,0.16222096564517818,0.36713173502553864,0.7113936991888307,0.6955326418326147,0.5394578009103447,0.5523697579337202,0.4000589996808168,0.31582140061461617,0.4119566014668169,0.6120097600638599,0.6777940519753975,0.6169980956930361,0.27421040197592106,0.04461326832700985,0.42704762415106334,0.8815804647006145,0.016419252612174695,0.9297748041581245,0.041267206556712566,0.6011932884773828,0.29300495640683155,0.11040709892465461,0.7757088193784655,627,757,3475,305,4276,14.0,1.0,14.0,531.0
0.6346585908151335,0.7805365039996958,0.3089772128435241,0.5904292558329867,0.9289875758957701,0.3874537158125043,0.29724135884555736,0.17392227915571112,0.5917606851603958,0.7340698682266977,0.1449853330909554,0.5838869066045823,0.008983947305539863,0.6383268384070269,0.9547679470615417,0.7004586952746514,0.006228684880716817,0.6301276894624298,0.42236902673175547,0.8380535499942835,0.6470119951964451,0.4989068160228084,0.7098656048666347,0.5382973733640914,0.9782173447384993,0.3669171505223331,0.06054764135991919,0.7533044686926305,0.6460084753496049,0.22149590847300316,0.2314772246559813,0.8524410929813436,0.2540212556303475,0.30582532423754805,0.6033753795419249,0.8503182794375558,1864,1912,916,4706,463,33.0,31.0,0.0,75.0
0.6909875212864373,0.25014336844051654,0.6868042661389142,0.4022639762979735,0.8716164159499097,0.8787963114265109,0.40733381164067495,0.3403812975586237,0.11715711185114597,0.0988871038789314,0.03386231681742902,0.7879625836503136,0.05153763633113018,0.9243364836113933,0.11868200144724539,0.7015817854364885,0.8018745771450367,0.6285533300329288,0.5793973912383155,0.12118955970810563,0.9888163386196019,0.7009794000837669,0.6532961325666982,0.35970495973289396,0.007242071869130062,0.7609684135987904,0.4085476479785831,0.5414843499588075,0.5440254468521069,0.08876230050950207,0.8000878187079297,0.5285269406768459,0.2203631634544675,0.7509816863808378,0.15881443253732586,0.8172986640611792,213,5187,1652,541,2162,124.0,3.0,0.0,118.0
0.7224454666232475,0.21268849952073787,0.5629661949381076,0.6832636871367554,0.7637217794592497,0.3961229926668852,0.07822202624916008,0.46065244200081334,0.45165994335454307,0.9125550965988223,0.03649370159877696,0.25251130146465217,0.9153877425051044,0.46250473718495255,0.08103937456413257,0.9810231281273886,0.6691383453137997,0.8629920860400411,0.918314121571192,0.9906339237349326,0.5651080022179445,0.9453625257930511,0.604656351283827,0.7346654664730812,0.9771439117524444,0.9009936186858406,0.82260992080587,0.18705436745672355,0.6686012956042723,0.8938619858222923,0.3999639130554479,0.186708937318117,0.33233786286947076,0.030902551368299447,0.3885787461641974,0.6219152553551637,146,630,3281,3614,1915,380.0,1.0,11.0,22.0
0.24174372404381284,0.15197184537344388,0.23821226352539626,0.8374454517797016,0.9522099688961202,0.021936411673084022,0.2161832000814966,0.5610773436845363,0.0694813248835231,0.025454541522763607,0.7290251598879055,0.300467158467121,0.13831322705807125,0.9461909459717867,0.31187299691159254,0.23025669941337046,0.2878146614385425,0.11948317291248123,0.3767256731449582,0.09314981948962198,0.08745358556974758,0.7460197121967242,0.6738909743854378,0.747490825843445,0.5948412881451461,0.5249301957722878,0.4039269033640467,0.9739655996148491,0.3062091240800936,0.4118235752086128,0.26569976967631637,0.4407360499088494,0.8963717062277111,0.35014572488548146,0.8272514550513498,0.30841769812209585,4613,653,2386,1173,268,74.0,2.0,68.0,763.0
0.6278757439346884,0.7068746474893366,0.607491457777645,0.4053404512024851,0.8161005489974764,0.3417745733897274,0.7703754247336423,0.9503659010354475,0.5839531662230274,0.8650033247121153,0.6083652968505096,0.017064125587831658,0.0338768627499525,0.13165912402796465,0.916406402061099,0.48364914097823475,0.1241427706547813,0.36805607899534676,0.1535134062882908,0.5829791351094229,0.025090044605179274,0.32163044226182236,0.08364385674270658,0.03072753374552406,0.606541323578821,0.46222117998976997,0.21246787158014602,0.33114611246133663,0.7483899159960985,0.5091166454985503,0.2881036193765395,0.6746037362226434,0.6574738381513523,0.5574781113894465,0.02742141809638199,0.9329060207940856,521,1358,3209,3883,309,184.0,104.0,1.0,431.0
0.6493128892320422,0.32169544176550235,0.549621850048382,0.23241782689870638,0.322961554125028,0.14994084458509627,0.09579647416181603,0.26468965034999525,0.8733624576447571,0.5228617111839134,0.9446078156640848,0.12540268737791072,0.24937261204851358,0.9151245529822395,0.38086016826134594,0.45401354666984217,0.8061630968734494,0.872895008748273,0.5961867850194879,0.8730164813150952,0.06782662522284522,0.9169463895923038,0.23566781370409662,0.4159496802737003,0.21438097538340273,0.1811253089728858,0.4704455602630908,0.17790617211557147,0.14571304012191055,0.3499816989201473,0.5576640834393004,0.49467291768725563,0.40060671120649427,0.060392526844068484,0.6401315311141368,0.11333738718372655,2175,2364,2679,1724,667,35.0,2.0,278.0,76.0
0.8642571480161859,0.9049808707312047,0.26208663119964715,0.6787019256756879,0.7190371743417696,0.08491695719018932,0.057359168905680935,0.04966775415114455,0.055843413062605096,0.620266273323388,0.12984475317164312,0.18739051762341097,0.18615746491605423,0.5533700668553457,0.6648477793665154,0.7482121476245955,0.3679903379472379,0.4776095721569571,0.382949461952674,0.07562145480369087,0.5441342362376124,0.8193579649287813,0.93065770328203,0.43475466076016456,0.4770885585126544,0.12143231621413642,0.695623257256756,0.1852491549747971,0.8180134407337729,0.05781457756447228,0.7255245675943683,0.7338900758891699,0.8924171884779651,0.0019114504154140732,0.4238491165693301,0.769505134529313,2312,232,2882,3003,1377,21.0,19.0,9.0,145.0
0.39511879169114583,0.8481818971231874,0.4582311637775136,0.48903468238808667,0.7208000813938001,0.6583088825726141,0.34553352011368466,0.1287704579567187,0.4670434931075148,0.9334303606881821,0.2815766763222447,0.04878087897111982,0.5525015127698062,0.9791873457761081,0.6480576204579078,0.3176061462783404,0.06482242748948464,0.7974220684052139,0.6568071193495834,0.7984606739285673,0.4606525632391304,0.6331417075216498,0.9378248438661575,0.27517518409069086,0.41018068068763736,0.9500468375739558,0.2714738420179911,0.3287477268907182,0.4222444849020418,0.7447021098183657,0.5140927441159037,0.5347345973515055,0.03538038536434818,0.6228094475286576,0.33354233630010577,0.028709549014559577,38,4038,2210,2923,621,118.0,14.0,11.0,27.0
0.43270418453549286,0.4582624774727696,0.40906872733827293,0.4805637906162087,0.7759934482141589,0.7224187005252779,0.3494092454428138,0.3070880476066442,0.1852496605095264,0.7538429295857882,0.10561683410674971,0.1059681749315643,0.9929212597756918,0.4159027620115644,0.8483658001408251,0.6629950578873374,0.9070610040206237,0.5743390973954552,0.9164229317375957,0.14693614088022577,0.2021834378856856,0.473603479098196,0.608753173728375,0.4350630651727436,0.38912387333928833,0.7173912194180553,0.9708615873230275,0.4602545212602507,0.7176729643064512,0.8681351139140907,0.2951714861415151,0.7246189032027869,0.3557118111487646,0.27728625962605324,0.18108405029320762,0.08158503637971815,1400,2273,1854,3617,498,292.0,8.0,11.0,47.0
0.44135468684268686,0.7418818521573799,0.21252514196683703,0.6692120064700829,0.2868768129860789,0.09168238082506408,0.7196791687279772,0.4047604215496068,0.8321395660113367,0.08135232753167732,0.07567343054448772,0.7620892149534076,0.3368953477278822,0.09455540465942902,0.4337796023994156,0.6878362339280077,0.8887773219047963,0.24865909800769748,0.8045093985203128,0.6029637937860409,0.6471936814940409,0.7139063714109453,0.6674831250511779,0.05925146223098421,0.3657737543512388,0.45038175757437526,0.5748307636832297,0.20962774493804248,0.7587343113423022,0.8323404983844882,0.4181973312924757,0.8746539377986768,0.9949258745748434,0.9656962923557608,0.4347429833291919,0.42035050857333867,580,2150,2508,1648,594,1231.0,41.0,366.0,882.0
0.11604089336082246,0.10614946795127589,0.053620694779997646,0.5662365847920983,0.26959883599651235,0.2762032547370056,0.6582047017520336,0.9865032664272834,0.10869550283050067,0.06766378472328727,0.6023524104782108,0.8939524397471466,0.13175239667229643,0.8360124536605753,0.8605255859632054,0.3199412596835739,0.26304743612218784,0.4827838084110714,0.6742655096444233,0.7572979838850145,0.10554242663808111,0.3801472812804002,0.05220865564261845,0.5869928329912121,0.890285461335337,0.598723099449512,0.25139065956293816,0.7871095740323633,0.6009046186059752,0.6772732714424159,0.27820111778384515,0.7458849067061831,0.4824393515244051,0.4707465598156786,0.8865610254017885,0.07930963849697914,2645,2935,2169,1840,72,6.0,0.0,154.0,179.0
0.5584434402151667,0.8855538515631625,0.06391321133994599,0.03547906396311962,0.9218976556721946,0.5549526532104825,0.5999849295701705,0.2555634956787215,0.2564462539788801,0.059299282208772786,0.06393298233146394,0.8312131610974145,0.3504274316725162,0.5604846363694438,0.5641439651824189,0.6637333281882352,0.10247488288813011,0.3796678896274581,0.5296944215004312,0.41779771384367126,0.3824906034016341,0.739610475021382,0.6816916082307505,0.7385246261600601,0.31298553679225716,0.470641797595558,0.0076450799626334165,0.6150036125690659,0.6100610988474375,0.3392237227694518,0.2688225171428229,0.017934724118556677,0.10160294398323655,0.5077955283786493,0.735126974644061,0.9127387123074409,1851,3926,1956,1146,451,36.0,4.0,22.0,608.0
